385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",560016,LAVADORA DE CAJAS,19086,MANTENIMIENTO MECANICO LAVA. CAJAS,13228335,Inspeccion semanal lavadora de cajas,"TORNILLERIA,SOLDURA",PM02,LIB.,2024-01-16 05:00:00,Jose Albeiro Perdomo Salazar,medio/Moderado,0.008333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",560016,LAVADORA DE CAJAS,19086,MANTENIMIENTO MECANICO LAVA. CAJAS,13228335,Inspeccion semanal lavadora de cajas,TABLERO ELECTRICO,PM02,LIB.,2024-01-16 05:00:00,Jose Albeiro Perdomo Salazar,medio/Moderado,0.008333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,BOMBA DE VACIO,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,VIDRIOS Y ACRILICOS TRASLUCIDOS,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,NIVEL DE ACEITE,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,CORREAS Y BANDAS,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,MOTOR ELECTRICO RECHAZO,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,TABLERO ELECTRICO,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,TRIGGER,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,ENCODER,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,LAMPARAS DE ESTROBO,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,"ASSYBATTERY, 24V",PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,JUEGO DE MANEJOS ,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,RODAMIENTOS,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,AUSENCIA DE OXIDO,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599572,INSPECTOR ELECTRONICO,0,CALIBRACION INSPECTOR,13189058,CALIBRACION INSPECTOR,SOLDADURA Y TORNILLERIA,PM01,LIB.,2024-01-03 05:00:00,,,0.1333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13220115,Inspeccion semanal cuarto frio,SISTEMA DE CONDENSACION,PM02,LIB.,2024-01-06 05:00:00,,,0.0625,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13220115,Inspeccion semanal cuarto frio,TERMOMETROS,PM02,LIB.,2024-01-06 05:00:00,,,0.0625,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13220115,Inspeccion semanal cuarto frio,SISTEMA DE EVAPORACION,PM02,LIB.,2024-01-06 05:00:00,,,0.0625,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13220115,Inspeccion semanal cuarto frio,FUGAS DE REFRIGERANTE,PM02,LIB.,2024-01-06 05:00:00,,,0.0625,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13220115,Inspeccion semanal cuarto frio,MOTOR ELECTRICO,PM02,LIB.,2024-01-06 05:00:00,,,0.0625,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13220115,Inspeccion semanal cuarto frio,TABLERO ELECTRICO,PM02,LIB.,2024-01-06 05:00:00,,,0.0625,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13220115,Inspeccion semanal cuarto frio,SISTEMA DE VENTILACION,PM02,LIB.,2024-01-06 05:00:00,,,0.0625,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13220115,Inspeccion semanal cuarto frio,SOLDADURA Y TORNILLERIA,PM02,LIB.,2024-01-06 05:00:00,,,0.0625,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628861,COMPRESOR DE REFRIGERACION N°1,45129,MANTT MECANICO COMPRESOR REFRIG. N° 1,13220199,Inspeccion semanal Compresor R. N° 1,"TUBERIA, VALVULAS TRAMPA DE LIQUIDO",PM02,LIB.,2024-01-06 05:00:00,,medio/Moderado,0.08333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628861,COMPRESOR DE REFRIGERACION N°1,45129,MANTT MECANICO COMPRESOR REFRIG. N° 1,13220199,Inspeccion semanal Compresor R. N° 1,"FUGAS AGUA,ACEITE O NHO3",PM02,LIB.,2024-01-06 05:00:00,,medio/Moderado,0.08333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628861,COMPRESOR DE REFRIGERACION N°1,45129,MANTT MECANICO COMPRESOR REFRIG. N° 1,13220199,Inspeccion semanal Compresor R. N° 1,CORREAS DE TRASMISION ,PM02,LIB.,2024-01-06 05:00:00,,medio/Moderado,0.08333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628861,COMPRESOR DE REFRIGERACION N°1,45129,MANTT MECANICO COMPRESOR REFRIG. N° 1,13220199,Inspeccion semanal Compresor R. N° 1,RUIDOS EXTRAÑOS,PM02,LIB.,2024-01-06 05:00:00,,medio/Moderado,0.08333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628861,COMPRESOR DE REFRIGERACION N°1,45129,MANTT MECANICO COMPRESOR REFRIG. N° 1,13220199,Inspeccion semanal Compresor R. N° 1,EMPAQUETADURA CARTER,PM02,LIB.,2024-01-06 05:00:00,,medio/Moderado,0.08333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628861,COMPRESOR DE REFRIGERACION N°1,45129,MANTT MECANICO COMPRESOR REFRIG. N° 1,13220199,Inspeccion semanal Compresor R. N° 1,NIVEL DE ACEITE ,PM02,LIB.,2024-01-06 05:00:00,,medio/Moderado,0.08333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,TABLERO ELECTRICO,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,MOTOR ELECTRICO,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,CORREAS,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,SIST. VENTILADOR CHUMACERA  EJE,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,ESTADO TANQUE DE AGUA,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,NIVEL DE AGUA,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,MANOMETRO,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,ELECTROVALVULAS,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,18777,MANTT MECANICO CONDENSADOR EVAPORATIVO,13220077,Inspeccion semanal Condensador Evaporat,FUGAS NHO3,PM02,LIB.,2024-01-06 05:00:00,,,0.01111111111111111,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE ATLASCOPCO  GA 15,21512,MANTENIMIENTO COMPRESOR AGUA BOLSA,13220178,Inspeccion semanal compresor aire GA15,"MANOMETROS, TERMOMETROS, VALV SEG.",PM02,LIB.,2024-01-06 05:00:00,,,0.01428571428571429,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE ATLASCOPCO  GA 15,21512,MANTENIMIENTO COMPRESOR AGUA BOLSA,13220178,Inspeccion semanal compresor aire GA15,NIVEL DE ACEITE,PM02,LIB.,2024-01-06 05:00:00,,,0.01428571428571429,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE ATLASCOPCO  GA 15,21512,MANTENIMIENTO COMPRESOR AGUA BOLSA,13220178,Inspeccion semanal compresor aire GA15,MOTOR ELECTRICO,PM02,LIB.,2024-01-06 05:00:00,,,0.01428571428571429,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE ATLASCOPCO  GA 15,21512,MANTENIMIENTO COMPRESOR AGUA BOLSA,13220178,Inspeccion semanal compresor aire GA15,TABLERO ELECTRICO,PM02,LIB.,2024-01-06 05:00:00,,,0.01428571428571429,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE ATLASCOPCO  GA 15,21512,MANTENIMIENTO COMPRESOR AGUA BOLSA,13220178,Inspeccion semanal compresor aire GA15,RUIDOS EXTRAÑOS,PM02,LIB.,2024-01-06 05:00:00,,,0.01428571428571429,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE ATLASCOPCO  GA 15,21512,MANTENIMIENTO COMPRESOR AGUA BOLSA,13220178,Inspeccion semanal compresor aire GA15,VIBRACION,PM02,LIB.,2024-01-06 05:00:00,,,0.01428571428571429,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE ATLASCOPCO  GA 15,21512,MANTENIMIENTO COMPRESOR AGUA BOLSA,13220178,Inspeccion semanal compresor aire GA15,FUGAS,PM02,LIB.,2024-01-06 05:00:00,,,0.01428571428571429,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,ESTADO DE VENTILADOR,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,MOTOR ELECTRICO VENTILADOR,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,TABLERO ELECTRICO,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,CONTROL  DE NIVEL DE AGUA,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,ESTADO DE MIRILLAS INSPECCION,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,ESTADO DEL DAMPER,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,ESTADO BOMBA DE ACPM,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,MANOMETROS,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,BOMBA SUMINISTRO DE AGUA,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,ESTADO TANQUE DE AGUA DE ALIMENTACION,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,VALVULAS DE SEGURIDAD,PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659362,CALDERA,18441,MANTENIMIENTO MECANICO CALDERA,13220071,Inspeccion semanal caldera,"FUGAS,TUBERIA,SOLDADURA",PM02,LIB.,2024-01-06 05:00:00,,alto,0.008333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659611,TANQUE DE COMBUSTIBLE,19784,MANTENIMIENTO TANQUE DE COMBUSTIBLE,13220114,Inspeccion semanal tanque de combustible,KIT DE DERRAME,PM02,LIB.,2024-01-06 05:00:00,,,0.01666666666666667,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659611,TANQUE DE COMBUSTIBLE,19784,MANTENIMIENTO TANQUE DE COMBUSTIBLE,13220114,Inspeccion semanal tanque de combustible,FUGAS DE COMBUSTIBLE,PM02,LIB.,2024-01-06 05:00:00,,,0.01666666666666667,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659611,TANQUE DE COMBUSTIBLE,19784,MANTENIMIENTO TANQUE DE COMBUSTIBLE,13220114,Inspeccion semanal tanque de combustible,VALVULA DE DESFOGUE,PM02,LIB.,2024-01-06 05:00:00,,,0.01666666666666667,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659611,TANQUE DE COMBUSTIBLE,19784,MANTENIMIENTO TANQUE DE COMBUSTIBLE,13220114,Inspeccion semanal tanque de combustible,MIRILLA DE NIVEL ,PM02,LIB.,2024-01-06 05:00:00,,,0.01666666666666667,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659611,TANQUE DE COMBUSTIBLE,19784,MANTENIMIENTO TANQUE DE COMBUSTIBLE,13220114,Inspeccion semanal tanque de combustible,SEÑALIZACIONES,PM02,LIB.,2024-01-06 05:00:00,,,0.01666666666666667,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659611,TANQUE DE COMBUSTIBLE,19784,MANTENIMIENTO TANQUE DE COMBUSTIBLE,13220114,Inspeccion semanal tanque de combustible,SOLDADURA Y TORNILLERIA,PM02,LIB.,2024-01-06 05:00:00,,,0.01666666666666667,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,669438,TORRE DE ENFRIAMIENTO,19808,MANTENIMIENTO TORRE DE ENFRIAMIENTO,13220117,Inspeccion semanal torre de enfriamiento,VENTILADORES,PM02,LIB.,2024-01-06 05:00:00,,,0.03333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,669438,TORRE DE ENFRIAMIENTO,19808,MANTENIMIENTO TORRE DE ENFRIAMIENTO,13220117,Inspeccion semanal torre de enfriamiento,ESTADO DE LA PINTURA,PM02,LIB.,2024-01-06 05:00:00,,,0.03333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,669438,TORRE DE ENFRIAMIENTO,19808,MANTENIMIENTO TORRE DE ENFRIAMIENTO,13220117,Inspeccion semanal torre de enfriamiento,SERPENTIN INTERNO,PM02,LIB.,2024-01-06 05:00:00,,,0.03333333333333333,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679350,PLANTA ELECTRICA,45227,MANTT MECANICO PLANTA ELECTRICA NEIVA,13220209,Inspeccion semanal Planta Electrica,RADIADOR,PM02,LIB.,2024-01-06 05:00:00,,alto,0.0125,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679350,PLANTA ELECTRICA,45227,MANTT MECANICO PLANTA ELECTRICA NEIVA,13220209,Inspeccion semanal Planta Electrica,MANGUERAS DE AGUA,PM02,LIB.,2024-01-06 05:00:00,,alto,0.0125,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679350,PLANTA ELECTRICA,45227,MANTT MECANICO PLANTA ELECTRICA NEIVA,13220209,Inspeccion semanal Planta Electrica,BATERIAS,PM02,LIB.,2024-01-06 05:00:00,,alto,0.0125,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679350,PLANTA ELECTRICA,45227,MANTT MECANICO PLANTA ELECTRICA NEIVA,13220209,Inspeccion semanal Planta Electrica,TABLERO ELECTRICO,PM02,LIB.,2024-01-06 05:00:00,,alto,0.0125,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679350,PLANTA ELECTRICA,45227,MANTT MECANICO PLANTA ELECTRICA NEIVA,13220209,Inspeccion semanal Planta Electrica,CARGADOR DE BATERIAS,PM02,LIB.,2024-01-06 05:00:00,,alto,0.0125,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679350,PLANTA ELECTRICA,45227,MANTT MECANICO PLANTA ELECTRICA NEIVA,13220209,Inspeccion semanal Planta Electrica,INDICADORES,PM02,LIB.,2024-01-06 05:00:00,,alto,0.0125,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679350,PLANTA ELECTRICA,45227,MANTT MECANICO PLANTA ELECTRICA NEIVA,13220209,Inspeccion semanal Planta Electrica,FUGAS DE ACEITE,PM02,LIB.,2024-01-06 05:00:00,,alto,0.0125,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679350,PLANTA ELECTRICA,45227,MANTT MECANICO PLANTA ELECTRICA NEIVA,13220209,Inspeccion semanal Planta Electrica,FUGAS ACPM,PM02,LIB.,2024-01-06 05:00:00,,alto,0.0125,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689618,REDES HIDRAULICAS Y NEUMATICAS,19918,MANTENIMIENTO REDES NEUMATICAS,13220146,Inspeccion semanal redes hidrau. neuma.,TUBERIA SANITARIA,PM02,LIB.,2024-01-06 05:00:00,,,0.02,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689618,REDES HIDRAULICAS Y NEUMATICAS,19918,MANTENIMIENTO REDES NEUMATICAS,13220146,Inspeccion semanal redes hidrau. neuma.,EMPAQUES ,PM02,LIB.,2024-01-06 05:00:00,,,0.02,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689618,REDES HIDRAULICAS Y NEUMATICAS,19918,MANTENIMIENTO REDES NEUMATICAS,13220146,Inspeccion semanal redes hidrau. neuma.,ABRAZADERAS ,PM02,LIB.,2024-01-06 05:00:00,,,0.02,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689618,REDES HIDRAULICAS Y NEUMATICAS,19918,MANTENIMIENTO REDES NEUMATICAS,13220146,Inspeccion semanal redes hidrau. neuma.,SOLDADURA ,PM02,LIB.,2024-01-06 05:00:00,,,0.02,
385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689618,REDES HIDRAULICAS Y NEUMATICAS,19918,MANTENIMIENTO REDES NEUMATICAS,13220146,Inspeccion semanal redes hidrau. neuma.,FUGAS,PM02,LIB.,2024-01-06 05:00:00,,,0.02,
385,G. LUX NEIVA,0385-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,698275,FILTRO DE BUJIAS,18864,MANTENIMIENTO MECANICO FILTRO BUJIAS,13220081,Inspeccion semanal filtro de bujias,TUBERIA DE JARABE SIMPLE Y TERMINADO ,PM02,LIB.,2024-01-06 05:00:00,,alto,0.25,
